@AndyDoggerBank,RT @danpisut: This is what the EPA air quality map looks like if you’re colorblind. #endrainbow https://t.co/A792YyOHA1,http://twitter.com/AndyDoggerBank/status/1311987612035448835,"October 02, 2020 at 02:13AM"
@MeteoLukas,"@RetoStauffer2 Thanks for your quick action, really a good and important tool: #endrainbow",http://twitter.com/MeteoLukas/status/1311999504229568513,"October 02, 2020 at 03:00AM"
@LJElkins,RT @danpisut: This is what the EPA air quality map looks like if you’re colorblind. #endrainbow https://t.co/A792YyOHA1,http://twitter.com/LJElkins/status/1312012025787187200,"October 02, 2020 at 03:50AM"
@CEEDOslo,Watch this space - new scientific colour map work coming out soon by @fcrameri @ShepGracie @philipheron 🍎🌈 #usebatlow #endrainbow https://t.co/Nc3gx23UXd,http://twitter.com/CEEDOslo/status/1313083967864737794,"October 05, 2020 at 02:49AM"
@dougalearth,RT @CEEDOslo: Watch this space - new scientific colour map work coming out soon by @fcrameri @ShepGracie @philipheron 🍎🌈 #usebatlow #endrainbow https://t.co/Nc3gx23UXd,http://twitter.com/dougalearth/status/1313098116141326337,"October 05, 2020 at 03:46AM"
@philipheron,RT @CEEDOslo: Watch this space - new scientific colour map work coming out soon by @fcrameri @ShepGracie @philipheron 🍎🌈 #usebatlow #endrainbow https://t.co/Nc3gx23UXd,http://twitter.com/philipheron/status/1313174425165074432,"October 05, 2020 at 08:49AM"
@fcrameri,RT @CEEDOslo: Watch this space - new scientific colour map work coming out soon by @fcrameri @ShepGracie @philipheron 🍎🌈 #usebatlow #endrainbow https://t.co/Nc3gx23UXd,http://twitter.com/fcrameri/status/1313391353464844288,"October 05, 2020 at 11:11PM"
@Antzee_,RT @CEEDOslo: Watch this space - new scientific colour map work coming out soon by @fcrameri @ShepGracie @philipheron 🍎🌈 #usebatlow #endrainbow https://t.co/Nc3gx23UXd,http://twitter.com/Antzee_/status/1313395669932048384,"October 05, 2020 at 11:28PM"
@PierreSepulchre,RT @CEEDOslo: Watch this space - new scientific colour map work coming out soon by @fcrameri @ShepGracie @philipheron 🍎🌈 #usebatlow #endrainbow https://t.co/Nc3gx23UXd,http://twitter.com/PierreSepulchre/status/1313422748987936769,"October 06, 2020 at 01:16AM"
@IBIS_journal,"RT @AndyDoggerBank: More #scientificcolourmap advice, this time from the ornithology world! #endrainbow https://t.co/9EFAPKvvQ0",http://twitter.com/IBIS_journal/status/1313445652760854528,"October 06, 2020 at 02:47AM"
@m_hoehle,@icestormfr As a suggestion: it might be worth looking into using a different color palette for the age-week visualisation - see https://t.co/7E72dNrVv8 #endrainbow,http://twitter.com/m_hoehle/status/1313793293621366785,"October 07, 2020 at 01:48AM"
@callum_rollo,"@CopernicusEU @CopernicusECMWF Interesting observations, but have you considered using any other colourmap? This one is near impossible to read for individuals with colour vision deficiency.
#endrainbow

 https://t.co/66pPzLpbbt",http://twitter.com/callum_rollo/status/1314558494377476096,"October 09, 2020 at 04:29AM"
@jscarto,"Time for my annual gripe about ozone maps, which show the absence of this blue gas as... a blue hole.

Please:
- Show ozone in blue
- Show the ""hole"" in red (or a lack of blue)
- Show that it's not really a hole, but DU &lt; 220

#backwardspalette #endrainbow #scicomm",http://twitter.com/jscarto/status/1316745381095575560,"October 15, 2020 at 05:18AM"
@CurmudgeonPhD,"RT @jscarto: Time for my annual gripe about ozone maps, which show the absence of this blue gas as... a blue hole.

Please:
- Show ozone in blue
- Show the ""hole"" in red (or a lack of blue)
- Show that it's not really a hole, but DU &lt; 220

#backwardspalette #endrainbow #scicomm",http://twitter.com/CurmudgeonPhD/status/1316749369559965697,"October 15, 2020 at 05:34AM"
@kennethfield,"New study finds 🌈 are best avoided on maps for quantitative purposes, though can help some basic map reading tasks. I feel there are better alternatives to 🌈 for every conceivable use of colour in cartography (except Lisa Frank inspired @kateler maps) #NACIS2020 #endrainbow https://t.co/SitVyIt1D3",http://twitter.com/kennethfield/status/1316820979683790848,"October 15, 2020 at 10:19AM"
@fcrameri,"@NatureGeosci Why not three of the same bad colour bars?! 🤪

Are you also tired of visualisation fails like this?

Are you also tired of journals promoting visualisation fails like this?

⏰ Stay tuned! Little educational piece coming TODAY at lunch time.

#usebatlow #endrainbow #notscience",http://twitter.com/fcrameri/status/1321348824812707841,"October 27, 2020 at 10:11PM"
@Aldeke,#endrainbow https://t.co/N6kjwWJQVc,http://twitter.com/Aldeke/status/1321410290517499905,"October 28, 2020 at 02:15AM"
@philipheron,"A poster to put up in every coffee room. A conversation to be brought up in every paper submission, every poster presentation, every response to authors, every thesis defence, and every press release. Let's #endrainbow (#usebatlow). @fcrameri @ShepGracie https://t.co/r4SE0vvyMM https://t.co/ieHAmANq9n",http://twitter.com/philipheron/status/1321431812258889729,"October 28, 2020 at 03:41AM"
@Geo_Risk,"RT @philipheron: A poster to put up in every coffee room. A conversation to be brought up in every paper submission, every poster presentation, every response to authors, every thesis defence, and every press release. Let's #endrainbow (#usebatlow). @fcrameri @ShepGracie https://t.co/r4SE0vvyMM https://t.co/ieHAmANq9n",http://twitter.com/Geo_Risk/status/1321432939226431488,"October 28, 2020 at 03:45AM"
@FaithfullJohn,"RT @philipheron: A poster to put up in every coffee room. A conversation to be brought up in every paper submission, every poster presentation, every response to authors, every thesis defence, and every press release. Let's #endrainbow (#usebatlow). @fcrameri @ShepGracie https://t.co/r4SE0vvyMM https://t.co/ieHAmANq9n",http://twitter.com/FaithfullJohn/status/1321433304760025089,"October 28, 2020 at 03:47AM"
@EfgInfo,"RT @philipheron: A poster to put up in every coffee room. A conversation to be brought up in every paper submission, every poster presentation, every response to authors, every thesis defence, and every press release. Let's #endrainbow (#usebatlow). @fcrameri @ShepGracie https://t.co/r4SE0vvyMM https://t.co/ieHAmANq9n",http://twitter.com/EfgInfo/status/1321436502925234176,"October 28, 2020 at 03:59AM"
@geowtcao,"RT @philipheron: A poster to put up in every coffee room. A conversation to be brought up in every paper submission, every poster presentation, every response to authors, every thesis defence, and every press release. Let's #endrainbow (#usebatlow). @fcrameri @ShepGracie https://t.co/r4SE0vvyMM https://t.co/ieHAmANq9n",http://twitter.com/geowtcao/status/1321436984469000192,"October 28, 2020 at 04:01AM"
@NevraBulut2,"RT @philipheron: A poster to put up in every coffee room. A conversation to be brought up in every paper submission, every poster presentation, every response to authors, every thesis defence, and every press release. Let's #endrainbow (#usebatlow). @fcrameri @ShepGracie https://t.co/r4SE0vvyMM https://t.co/ieHAmANq9n",http://twitter.com/NevraBulut2/status/1321445887630069766,"October 28, 2020 at 04:37AM"
@JoaoCDuarte,"RT @philipheron: A poster to put up in every coffee room. A conversation to be brought up in every paper submission, every poster presentation, every response to authors, every thesis defence, and every press release. Let's #endrainbow (#usebatlow). @fcrameri @ShepGracie https://t.co/r4SE0vvyMM https://t.co/ieHAmANq9n",http://twitter.com/JoaoCDuarte/status/1321450245734211585,"October 28, 2020 at 04:54AM"
@RosingSalik,"RT @philipheron: A poster to put up in every coffee room. A conversation to be brought up in every paper submission, every poster presentation, every response to authors, every thesis defence, and every press release. Let's #endrainbow (#usebatlow). @fcrameri @ShepGracie https://t.co/r4SE0vvyMM https://t.co/ieHAmANq9n",http://twitter.com/RosingSalik/status/1321455054952534018,"October 28, 2020 at 05:13AM"
@Moh_Geol,"RT @philipheron: A poster to put up in every coffee room. A conversation to be brought up in every paper submission, every poster presentation, every response to authors, every thesis defence, and every press release. Let's #endrainbow (#usebatlow). @fcrameri @ShepGracie https://t.co/r4SE0vvyMM https://t.co/ieHAmANq9n",http://twitter.com/Moh_Geol/status/1321456653246566402,"October 28, 2020 at 05:19AM"
@Geohunden,"RT @philipheron: A poster to put up in every coffee room. A conversation to be brought up in every paper submission, every poster presentation, every response to authors, every thesis defence, and every press release. Let's #endrainbow (#usebatlow). @fcrameri @ShepGracie https://t.co/r4SE0vvyMM https://t.co/ieHAmANq9n",http://twitter.com/Geohunden/status/1321474959810666503,"October 28, 2020 at 06:32AM"
@miolette,"RT @philipheron: A poster to put up in every coffee room. A conversation to be brought up in every paper submission, every poster presentation, every response to authors, every thesis defence, and every press release. Let's #endrainbow (#usebatlow). @fcrameri @ShepGracie https://t.co/r4SE0vvyMM https://t.co/ieHAmANq9n",http://twitter.com/miolette/status/1321508436740362242,"October 28, 2020 at 08:45AM"
@L_Le_Barbenchon,"RT @philipheron: A poster to put up in every coffee room. A conversation to be brought up in every paper submission, every poster presentation, every response to authors, every thesis defence, and every press release. Let's #endrainbow (#usebatlow). @fcrameri @ShepGracie https://t.co/r4SE0vvyMM https://t.co/ieHAmANq9n",http://twitter.com/L_Le_Barbenchon/status/1321510887342149633,"October 28, 2020 at 08:55AM"
@seis_matters,"RT @philipheron: A poster to put up in every coffee room. A conversation to be brought up in every paper submission, every poster presentation, every response to authors, every thesis defence, and every press release. Let's #endrainbow (#usebatlow). @fcrameri @ShepGracie https://t.co/r4SE0vvyMM https://t.co/ieHAmANq9n",http://twitter.com/seis_matters/status/1321514435975020545,"October 28, 2020 at 09:09AM"
@IceMeanders,"RT @philipheron: A poster to put up in every coffee room. A conversation to be brought up in every paper submission, every poster presentation, every response to authors, every thesis defence, and every press release. Let's #endrainbow (#usebatlow). @fcrameri @ShepGracie https://t.co/r4SE0vvyMM https://t.co/ieHAmANq9n",http://twitter.com/IceMeanders/status/1321515054395723776,"October 28, 2020 at 09:11AM"
@ElenaBrowett,"RT @philipheron: A poster to put up in every coffee room. A conversation to be brought up in every paper submission, every poster presentation, every response to authors, every thesis defence, and every press release. Let's #endrainbow (#usebatlow). @fcrameri @ShepGracie https://t.co/r4SE0vvyMM https://t.co/ieHAmANq9n",http://twitter.com/ElenaBrowett/status/1321515336311676928,"October 28, 2020 at 09:13AM"
@ThePalAss,"RT @philipheron: A poster to put up in every coffee room. A conversation to be brought up in every paper submission, every poster presentation, every response to authors, every thesis defence, and every press release. Let's #endrainbow (#usebatlow). @fcrameri @ShepGracie https://t.co/r4SE0vvyMM https://t.co/ieHAmANq9n",http://twitter.com/ThePalAss/status/1321515923841388546,"October 28, 2020 at 09:15AM"
@BG_Grace,"RT @philipheron: A poster to put up in every coffee room. A conversation to be brought up in every paper submission, every poster presentation, every response to authors, every thesis defence, and every press release. Let's #endrainbow (#usebatlow). @fcrameri @ShepGracie https://t.co/r4SE0vvyMM https://t.co/ieHAmANq9n",http://twitter.com/BG_Grace/status/1321516315119624196,"October 28, 2020 at 09:16AM"
@Profiainstewart,"RT @philipheron: A poster to put up in every coffee room. A conversation to be brought up in every paper submission, every poster presentation, every response to authors, every thesis defence, and every press release. Let's #endrainbow (#usebatlow). @fcrameri @ShepGracie https://t.co/r4SE0vvyMM https://t.co/ieHAmANq9n",http://twitter.com/Profiainstewart/status/1321517439675453440,"October 28, 2020 at 09:21AM"
@FossilYarns,"RT @philipheron: A poster to put up in every coffee room. A conversation to be brought up in every paper submission, every poster presentation, every response to authors, every thesis defence, and every press release. Let's #endrainbow (#usebatlow). @fcrameri @ShepGracie https://t.co/r4SE0vvyMM https://t.co/ieHAmANq9n",http://twitter.com/FossilYarns/status/1321518675862654977,"October 28, 2020 at 09:26AM"
@NickAnEngineer,"RT @philipheron: A poster to put up in every coffee room. A conversation to be brought up in every paper submission, every poster presentation, every response to authors, every thesis defence, and every press release. Let's #endrainbow (#usebatlow). @fcrameri @ShepGracie https://t.co/r4SE0vvyMM https://t.co/ieHAmANq9n",http://twitter.com/NickAnEngineer/status/1321530167945162752,"October 28, 2020 at 10:11AM"
@Geoceanic,Why it is important that we #endrainbow 🌈 and use scientific colours that are true to the data. https://t.co/HZzQTutE3P,http://twitter.com/Geoceanic/status/1321532183371112448,"October 28, 2020 at 10:20AM"
@civiltalker,"RT @philipheron: A poster to put up in every coffee room. A conversation to be brought up in every paper submission, every poster presentation, every response to authors, every thesis defence, and every press release. Let's #endrainbow (#usebatlow). @fcrameri @ShepGracie https://t.co/r4SE0vvyMM https://t.co/ieHAmANq9n",http://twitter.com/civiltalker/status/1321583625993965568,"October 28, 2020 at 01:44PM"
@RolfHut,"RT @philipheron: A poster to put up in every coffee room. A conversation to be brought up in every paper submission, every poster presentation, every response to authors, every thesis defence, and every press release. Let's #endrainbow (#usebatlow). @fcrameri @ShepGracie https://t.co/r4SE0vvyMM https://t.co/ieHAmANq9n",http://twitter.com/RolfHut/status/1321584615417667584,"October 28, 2020 at 01:48PM"
@Corvinaesaur,"RT @philipheron: A poster to put up in every coffee room. A conversation to be brought up in every paper submission, every poster presentation, every response to authors, every thesis defence, and every press release. Let's #endrainbow (#usebatlow). @fcrameri @ShepGracie https://t.co/r4SE0vvyMM https://t.co/ieHAmANq9n",http://twitter.com/Corvinaesaur/status/1321627915285680128,"October 28, 2020 at 04:40PM"
@PierreSepulchre,"RT @philipheron: A poster to put up in every coffee room. A conversation to be brought up in every paper submission, every poster presentation, every response to authors, every thesis defence, and every press release. Let's #endrainbow (#usebatlow). @fcrameri @ShepGracie https://t.co/r4SE0vvyMM https://t.co/ieHAmANq9n",http://twitter.com/PierreSepulchre/status/1321681871726665728,"October 28, 2020 at 08:14PM"
